11000239;4471;VIP;51;LINK ME;ZITRO;10,00|25,00|50,00|100,00
11000240;4471;VIP;51;LINK ME;ZITRO;10,00|25,00|50,00|100,00
11000241;4471;VIP;51;LINK ME;ZITRO;10,00|25,00|50,00|100,00
11000242;4471;VIP;51;LINK ME;ZITRO;10,00|25,00|50,00|100,00
11000243;4471;VIP;51;LINK ME;ZITRO;10,00|25,00|50,00|100,00
11000244;4471;VIP;51;LINK ME;ZITRO;10,00|25,00|50,00|100,00
11000114;4472;VIP;51;88 LINK MULTIPLIER;ZITRO;10,00|25,00|50,00
11000115;4472;VIP;51;88 LINK MULTIPLIER;ZITRO;10,00|25,00|50,00
11000116;4472;VIP;51;88 LINK MULTIPLIER;ZITRO;10,00|25,00|50,00
11000117;4472;VIP;51;88 LINK MULTIPLIER;ZITRO;10,00|25,00|50,00
10000258;4474;VIP;51;5 DRAGONS GOLD;ARISTOCRAT;$ 5,00
10000259;4474;VIP;51;THE PROWL;ARISTOCRAT;$ 5,00
10000260;4474;VIP;51;GOLDEN PROSPERITY;ARISTOCRAT;$ 5,00
10000261;4474;VIP;51;MISTRESS SCARLET;ARISTOCRAT;$ 5,00
10000441;4475;VIP;51;BUFFALO GOLD COLLECTION;ARISTOCRAT;$ 5,00
10000445;4475;VIP;51;PHOENIX;ARISTOCRAT;$ 5,00
10000440;4475;VIP;51;KOI;ARISTOCRAT;$ 5,00
10000416;4476;VIP;51;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000462;4476;VIP;51;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000463;4476;VIP;51;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000464;4476;VIP;51;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000465;4476;VIP;51;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
11000256;4477;VIP;51;Pearl River;AINSWORTH;$ 10,00
11000259;4477;VIP;51;REELS OF WHEELS 1;AINSWORTH;$ 10,00
11000255;4477;VIP;51;ONLY THE BRAVE;AINSWORTH;$ 10,00
11000254;4477;VIP;51;JUNGLE PRINCESS;AINSWORTH;$ 10,00
11000258;4477;VIP;51;DRAGON CHARM;AINSWORTH;$ 10,00
11000124;4477;VIP;51;REELS OF WHEELS 3;AINSWORTH;$ 10,00
11000121;4478;VIP;51;BUFFALO GOLD REVOLUTION;ARISTOCRAT;$ 10,00
11000260;4478;VIP;51;PHOENIX EDITION;ARISTOCRAT;$ 10,00
11000253;4478;VIP;51;BUFFALO GOLD COLLECTION;ARISTOCRAT;$ 10,00
11000257;4478;VIP;51;KOI;ARISTOCRAT;$ 10,00
11000194;4479;VIP;51;SAPPHIRE EYES;AINSWORTH;$ 10,00
11000195;4479;VIP;51;MUSTANG MONEY;AINSWORTH;$ 10,00
11000197;4479;VIP;51;WILD SPIRIT;AINSWORTH;$ 10,00
11000196;4479;VIP;51;PINK GALAH;AINSWORTH;$ 10,00
11000198;4480;VIP;51;MOON MONEY;AINSWORTH;$ 10,00
11000200;4480;VIP;51;WONDER WIZARD;AINSWORTH;$ 10,00
11000199;4480;VIP;51;DREAM DRAGONS;AINSWORTH;$ 10,00
11000201;4480;VIP;51;MUSTANG MONEY;AINSWORTH;$ 10,00
10000262;4481;VIP;51;BUTTERFLY´S WAY;KONAMI;$ 5,00
10000263;4481;VIP;51;WEALTH OF DYNASTY;KONAMI;$ 5,00
10000264;4481;VIP;51;BURNING WOLF;KONAMI;$ 5,00
14000139;4482;VIP;51;PROSPERITY LINK RI JIN DOU JIN;IGT;50,00|100,00|250,00|500,00
14000140;4482;VIP;51;PROSPERITY LINK DIAN SHI CHENG JIN;IGT;50,00|100,00|250,00|500,00
14000141;4482;VIP;51;PROSPERITY LINK RI JIN DOU JIN;IGT;50,00|100,00|250,00|500,00
14000142;4482;VIP;51;PROSPERITY LINK DIAN SHI CHENG JIN;IGT;50,00|100,00|250,00|500,00
10000241;4483;VIP;51;REELS OF WHEELS 3;AINSWORTH;$ 5,00
10000447;4483;VIP;51;MEGA CHOICE MEGA SHOT;AINSWORTH;$ 5,00
10000443;4483;VIP;51;Pearl River;AINSWORTH;$ 5,00
11000151;4486;VIP;51;88 LINK LUCKY CHARMS;ZITRO;10,00|25,00|50,00
11000152;4486;VIP;51;88 LINK WILD DUELS;ZITRO;10,00|25,00|50,00
11000153;4486;VIP;51;88 LUCKY CHARMS;ZITRO;10,00|25,00|50,00
11000154;4486;VIP;51;88 LINK WILD DUELS;ZITRO;10,00|25,00|50,00
11000155;4487;VIP;51;88 LINK WILD DUELS;ZITRO;10,00|25,00|50,00
11000156;4487;VIP;51;88 LINK LUCKY CHARMS;ZITRO;10,00|25,00|50,00
11000157;4487;VIP;51;88 LINK WILD DUELS;ZITRO;10,00|25,00|50,00
11000158;4487;VIP;51;88 LINK LUCKY CHARMS;ZITRO;10,00|25,00|50,00
9000929;4488;VIP;51;GEISHA;ARISTOCRAT;$ 2,00
9000928;4488;VIP;51;GEISHA;ARISTOCRAT;$ 2,00
9000927;4488;VIP;51;GEISHA;ARISTOCRAT;$ 2,00
9000984;4488;VIP;51;GEISHA;ARISTOCRAT;$ 2,00
9000985;4488;VIP;51;GEISHA;ARISTOCRAT;$ 2,00
9000986;4488;VIP;51;GEISHA;ARISTOCRAT;$ 2,00
10000268;4201;M7;54;DRAGON CHARM;AINSWORTH;$ 5,00
10000269;4201;M7;54;WONDER WIZARD;AINSWORTH;$ 5,00
10000270;4201;M7;54;VULCAN;AINSWORTH;$ 5,00
10000271;4201;M7;54;MOON MONEY;AINSWORTH;$ 5,00
10000379;4220;M7;54;LUCKY HONEYCOMB FORTUNE POTS;KONAMI;$ 5,00
10000380;4220;M7;54;LUCKY HONEYCOMB FORTUNE BAGS;KONAMI;$ 5,00
10000381;4220;M7;54;LUCKY HONEYCOMB FORTUNE POTS;KONAMI;$ 5,00
10000382;4220;M7;54;LUCKY HONEYCOMB FORTUNE BAGS;KONAMI;$ 5,00
10000383;4220;M7;54;LUCKY HONEYCOMB FORTUNE POTS;KONAMI;$ 5,00
10000384;4220;M7;54;LUCKY HONEYCOMB FORTUNE BAGS;KONAMI;$ 5,00
70000551;4221;M7;54;STAR GODDESS;IGT;$ 2,00
70000548;4221;M7;54;GUARDIANS OF EGYPT;IGT;$ 2,00
70000386;4221;M7;54;HOT HIT PEPPER PAYS;IGT;$ 2,00
70000474;4221;M7;54;DIVER´S DREAM;IGT;$ 2,00
70000478;4221;M7;54;STAR GODDESS;IGT;$ 2,00
7000101;4221;M7;54;WILD PIRATES;IGT;$ 2,00
733516;4225;M7;54;#N/D;#N/D;#N/D
733517;4225;M7;54;#N/D;#N/D;#N/D
733518;4225;M7;54;#N/D;#N/D;#N/D
733519;4225;M7;54;#N/D;#N/D;#N/D
733520;4225;M7;54;#N/D;#N/D;#N/D
733521;4225;M7;54;#N/D;#N/D;#N/D
733522;4225;M7;54;#N/D;#N/D;#N/D
733523;4225;M7;54;#N/D;#N/D;#N/D
733524;4225;M7;54;#N/D;#N/D;#N/D
733525;4225;M7;54;#N/D;#N/D;#N/D
733526;4225;M7;54;#N/D;#N/D;#N/D
733527;4225;M7;54;#N/D;#N/D;#N/D
8000650;4235;M7;54;FU FU FU - TIGER EDITION;ARISTOCRAT;1,00|2,00|5,00
8000651;4235;M7;54;FU FU FU - PANDA EDITION;ARISTOCRAT;1,00|2,00|5,00
8000645;4235;M7;54;LUCKY TIGER;ARISTOCRAT;1,00|2,00|5,00|10,00
8000646;4235;M7;54;MONEY DRAGON;ARISTOCRAT;1,00|2,00|5,00|10,00
8000647;4235;M7;54;GUO NIAN;ARISTOCRAT;1,00|2,00|5,00|10,00
8000648;4235;M7;54;LUCKY TIGER;ARISTOCRAT;1,00|2,00|5,00|10,00
8000649;4235;M7;54;INFINITE JADE;ARISTOCRAT;1,00|2,00|5,00|10,00
8000652;4235;M7;54;ENDLESS DIAMONDS;ARISTOCRAT;1,00|2,00|5,00|10,00
8000653;4235;M7;54;LUCKY TIGER;ARISTOCRAT;1,00|2,00|5,00|10,00
8000654;4235;M7;54;JI CAI;ARISTOCRAT;1,00|2,00|5,00|10,00
8000655;4235;M7;54;MONEY DRAGON;ARISTOCRAT;1,00|2,00|5,00|10,00
8000656;4235;M7;54;LUCKY TIGER;ARISTOCRAT;1,00|2,00|5,00|10,00
9000245;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
9000246;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
9000247;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
9000248;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
9000249;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
9000250;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
9000251;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
9000252;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
9000253;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
9000254;4236;M7;54;BASHIBA LINK;ZITRO;2,00|5,00|10,00
8002336;4238;M7;54;HEPHAESTUS CASH ERUPTION;IGT;$ 2,00
8002335;4238;M7;54;HOT HIT PEPPER PAYS;IGT;$ 2,00
7000108;4238;M7;54;DRAGON SPHERE;IGT;$ 2,00
8002500;4238;M7;54;HOT HIT PEPPER PAYS;IGT;$ 2,00
8001485;4238;M7;54;SOLAR DISC;IGT;$ 2,00
8001484;4238;M7;54;STAR GODDESS;IGT;$ 2,00
9000434;4239;M7;54;LUCKY EMPRESS;AINSWORTH;$ 2,00
9000435;4239;M7;54;EAGLE TREASURES;AINSWORTH;$ 2,00
9000436;4239;M7;54;JIE JIE GAO SHENG - LUCKY LION;AINSWORTH;$ 2,00
9000437;4239;M7;54;MOON DANCER;AINSWORTH;$ 2,00
9000438;4239;M7;54;SUPER CHARGED 7S;AINSWORTH;$ 2,00
9000439;4239;M7;54;WINGS OF FORTUNE;AINSWORTH;$ 2,00
9000440;4239;M7;54;LUCKY EMPRESS;AINSWORTH;$ 2,00
9000441;4239;M7;54;SUPER CHARGED 7S;AINSWORTH;$ 2,00
9000442;4239;M7;54;MOON DANCE;AINSWORTH;$ 2,00
9000443;4239;M7;54;JIE JIE GAO SHENG - FORTUNES;AINSWORTH;$ 2,00
9000444;4239;M7;54;EAGLE TREASURES;AINSWORTH;$ 2,00
9000445;4239;M7;54;WINGS OF FORTUNE;AINSWORTH;$ 2,00
8002506;4241;M7;54;DIAMOND DREAMS PLATINUM;AINSWORTH;$ 1,00
8002507;4241;M7;54;ELECTRIC NIGHTS PLATINUM;AINSWORTH;$ 1,00
8002508;4241;M7;54;SUPER CHARGED 7S PLATINUM;AINSWORTH;$ 1,00
8002509;4241;M7;54;DIAMOND DREAMS PLATINUM;AINSWORTH;$ 1,00
8002510;4241;M7;54;ELECTRIC NIGHTS PLATINUM;AINSWORTH;$ 1,00
8002511;4241;M7;54;SUPER CHARGED 7S PLATINUM;AINSWORTH;$ 1,00
8002478;4241;M7;54;FA CAI COIN FIRE;AINSWORTH;1,00|2,00|5,00|10,00
8002479;4241;M7;54;FA CAI COIN THUNDER;AINSWORTH;1,00|2,00|5,00|10,00
8002480;4241;M7;54;FA CAI COIN FIRE;AINSWORTH;1,00|2,00|5,00|10,00
8002481;4241;M7;54;FA CAI COIN THUNDER;AINSWORTH;1,00|2,00|5,00|10,00
8002482;4241;M7;54;FA CAI COIN FIRE;AINSWORTH;1,00|2,00|5,00|10,00
8002483;4241;M7;54;FA CAI COIN THUNDER;AINSWORTH;1,00|2,00|5,00|10,00
9000320;4242;M7;54;GEISHA;ARISTOCRAT;$ 2,00
9000321;4242;M7;54;GEISHA;ARISTOCRAT;$ 2,00
9000322;4242;M7;54;GEISHA;ARISTOCRAT;$ 2,00
9000323;4242;M7;54;STRENGTH OF RAIN;ARISTOCRAT;$ 2,00
8002447;4242;M7;54;THE FIRST UNICORN;ARISTOCRAT;$ 2,00
8002448;4242;M7;54;GOLDEN GRIFFIN;ARISTOCRAT;$ 2,00
8001474;4242;M7;54;LION OF VENICE;ARISTOCRAT;$ 2,00
8001479;4242;M7;54;STRENGTH OF RAIN;ARISTOCRAT;$ 2,00
10000245;4242;M7;54;PANDA PARADISE;ARISTOCRAT;$ 2,00
10000247;4242;M7;54;GOLDEN PROSPERITY;ARISTOCRAT;$ 2,00
9000255;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
9000256;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
9000257;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
9000258;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
9000259;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
9000260;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
9000261;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
9000262;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
9000263;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
9000264;4243;M7;54;BASHIBA LUXOR LINK;ZITRO;2,00|5,00|10,00
8000861;4250;M7;54;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000862;4250;M7;54;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000863;4250;M7;54;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000939;4250;M7;54;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
8000940;4250;M7;54;QUEEN OF OLYMPUS;IGT;1,00|2,00|5,00|10,00|100,00|200,00
7000918;4251;M7;54;LOTERIA LA SIRENA;BALLY;5,00|10,00|20,00|50,00
7000919;4251;M7;54;LOTERIA EL DIABLITO;BALLY;5,00|10,00|20,00|50,00
7000920;4251;M7;54;LOTERIA LA SIRENA;BALLY;5,00|10,00|20,00|50,00
7000921;4251;M7;54;LOTERIA EL DIABLITO;BALLY;5,00|10,00|20,00|50,00
7000922;4251;M7;54;LOTERIA LA SIRENA;BALLY;5,00|10,00|20,00|50,00
7000923;4251;M7;54;LOTERIA EL DIABLITO;BALLY;5,00|10,00|20,00|50,00
7000927;4252;M7;54;LOCK IT LINK EUREKA REEL BLAST;BALLY;5,00|10,00|20,00|50,00
7000928;4252;M7;54;LOCK IT LINK PIGGY BANKIN;BALLY;5,00|10,00|20,00|50,00
7000929;4252;M7;54;LOCK IT LINK EUREKA REEL BLAST;BALLY;5,00|10,00|20,00|50,00
7000930;4252;M7;54;LOCK IT LINK PIGGY BANKIN;BALLY;5,00|10,00|20,00|50,00
7000931;4252;M7;54;LOCK IT LINK EUREKA REEL BLAST;BALLY;5,00|10,00|20,00|50,00
7000932;4252;M7;54;LOCK IT LINK PIGGY BANKIN;BALLY;5,00|10,00|20,00|50,00
9000420;4255;M7;54;MAJESTIC STALLION;IGT;$ 2,00
9000421;4255;M7;54;EGYPTIAN STARS;IGT;$ 2,00
9000422;4255;M7;54;REGAL RICHES;IGT;$ 2,00
9000099;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000100;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000101;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000102;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000103;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000104;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000117;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000118;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000119;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000120;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000121;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000122;4260;M7;54;88 FORTUNES;BALLY;$ 2,00
9000395;4266;M7;54;BUFFALO GOLD;ARISTOCRAT;$ 2,00
9000396;4266;M7;54;GOLDEN FESTIVAL;ARISTOCRAT;$ 2,00
9000397;4266;M7;54;5 DRAGONS GOLD;ARISTOCRAT;$ 2,00
9000398;4266;M7;54;PHOENIX EDITION;ARISTOCRAT;$ 2,00
9000399;4266;M7;54;BUFFALO GOLD;ARISTOCRAT;$ 2,00
9000400;4266;M7;54;BUFFALO GOLD;ARISTOCRAT;$ 2,00
9000401;4266;M7;54;PHOENIX EDITION;ARISTOCRAT;$ 2,00
9000402;4266;M7;54;5 DRAGONS GOLD;ARISTOCRAT;$ 2,00
9000403;4266;M7;54;GOLDEN FESTIVAL;ARISTOCRAT;$ 2,00
9000404;4266;M7;54;BUFFALO GOLD;ARISTOCRAT;$ 2,00
8000592;4211;M7;55;DRAGON;ARISTOCRAT;1,00|2,00|5,00|10,00
8000683;4211;M7;55;DRAGON XPRESS;ARISTOCRAT;1,00|2,00|5,00|10,00
8000685;4211;M7;55;PANDA;ARISTOCRAT;1,00|2,00|5,00|10,00
8000695;4211;M7;55;PHOENIX XPRESS;ARISTOCRAT;1,00|2,00|5,00|10,00
9000466;4213;M7;55;REELS OF WHEELS 1;AINSWORTH;$ 2,00
9000469;4213;M7;55;MULTI WIN 21;AINSWORTH;$ 2,00
9000470;4213;M7;55;DRAGON CLIMBER - MEGA SHOT;AINSWORTH;$ 2,00
9000467;4213;M7;55;DRAGON DRUM;AINSWORTH;$ 2,00
9000468;4213;M7;55;MULTI WIN 20;AINSWORTH;$ 2,00
9000471;4213;M7;55;REELS OF WHEELS 3;AINSWORTH;$ 2,00
9001011;4213;M7;55;LUCKY YE HA HAI;AINSWORTH;$ 2,00
9001012;4213;M7;55;PUSSY CAT;AINSWORTH;$ 2,00
9001018;4213;M7;55;NIULANG AND ZHINU;AINSWORTH;$ 2,00
9001017;4213;M7;55;MEGA CHOICE NOSTALGIA;AINSWORTH;$ 2,00
9000804;4223;M7;55;CA$H STACKS - MOON DANCE;AINSWORTH;$ 2,00
9000803;4223;M7;55;LUCKY YE HA HAI;AINSWORTH;$ 2,00
9000802;4223;M7;55;BUENA SUERTE;AINSWORTH;$ 2,00
9000807;4223;M7;55;ARABIAN FIRE;AINSWORTH;$ 2,00
9000805;4223;M7;55;CA$H STACKS - MUSTANG SPIRIT;AINSWORTH;$ 2,00
9000806;4223;M7;55;LUCKY YE HA HAI;AINSWORTH;$ 2,00
8001411;4223;M7;55;CAPTAIN´S QUEST;AINSWORTH;$ 2,00
8001414;4223;M7;55;CAI FU JOURNEY;AINSWORTH;$ 2,00
8001410;4223;M7;55;BUENA SUERTE;AINSWORTH;$ 2,00
8001413;4223;M7;55;MEGA CHOICE MEGA SHOT;AINSWORTH;$ 2,00
8001415;4223;M7;55;ARABIAN FIRE;AINSWORTH;$ 2,00
8001412;4223;M7;55;KING OF THE JUNGLE;AINSWORTH;$ 2,00
8002256;4224;M7;55;DAVY JONES´ LOCKER;AINSWORTH;$ 2,00
8001399;4224;M7;55;CAI FU JOURNEY;AINSWORTH;$ 2,00
8001400;4224;M7;55;MEGA CHOICE TREASURES;AINSWORTH;$ 2,00
8001402;4224;M7;55;CAPTAIN´S QUEST;AINSWORTH;$ 2,00
8001401;4224;M7;55;MEGA CHOICE TREASURES;AINSWORTH;$ 2,00
8002254;4224;M7;55;MEGA CHOICE TREASURES;AINSWORTH;$ 2,00
8002255;4224;M7;55;DAVY JONES´ LOCKER;AINSWORTH;$ 2,00
8002257;4224;M7;55;MEGA CHOICE TREASURES;AINSWORTH;$ 2,00
8001403;4224;M7;55;DRAGON CLIMBER - MEGA SHOT;AINSWORTH;$ 2,00
8002253;4224;M7;55;ENDLESS FORTUNE;AINSWORTH;$ 2,00
8001398;4224;M7;55;DRAGON CLIMBER - MEGA SHOT;AINSWORTH;$ 2,00
8002258;4224;M7;55;GUAN YU;AINSWORTH;$ 2,00
8001267;4226;M7;55;TEMPLE OF FIRE;IGT;$ 1,00
8001268;4226;M7;55;TRIPLE BIG WHEEL LITTLE GREEN MEN 2 RE-ABDUCTED!;IGT;$ 1,00
8001269;4226;M7;55;DIVER´S DREAM;IGT;$ 1,00
8001270;4226;M7;55;WU WANG ZHE;IGT;$ 1,00
8001271;4226;M7;55;IT´S MAGIC RUBY;IGT;$ 1,00
8001272;4226;M7;55;MISTRESS OF EGYPT;IGT;$ 1,00
8001273;4226;M7;55;MISTRESS OF EGYPT;IGT;$ 1,00
8001274;4226;M7;55;IT´S MAGIC RUBY;IGT;$ 1,00
8001275;4226;M7;55;WU WANG ZHE;IGT;$ 1,00
8001276;4226;M7;55;SOLAR DISC;IGT;$ 1,00
8001277;4226;M7;55;TRIPLE BIG WHEEL LITTLE GREEN MEN 2 REABDUCTED;IGT;$ 1,00
8001278;4226;M7;55;TEMPLE OF FINE;IGT;$ 1,00
8001848;4227;M7;55;SCARAB;IGT;$ 1,00
8001849;4227;M7;55;SOLAR DISC;IGT;$ 1,00
8001850;4227;M7;55;;IGT;$ 1,00
8001851;4227;M7;55;DRAGON SPHERE;IGT;$ 1,00
8001852;4227;M7;55;FORTUNE COIN;IGT;$ 1,00
8001853;4227;M7;55;STAR GODDESS;IGT;$ 1,00
8001854;4227;M7;55;COYOTE MOON;IGT;$ 1,00
8001855;4227;M7;55;SCARAB;IGT;$ 1,00
8001856;4227;M7;55;GUARDIANS OF EGYPT;IGT;$ 1,00
8001857;4227;M7;55;DIAMOND MANIA;IGT;$ 1,00
8001858;4227;M7;55;SOLAR DISC;IGT;$ 1,00
8001859;4227;M7;55;HOT HIT PEPPER PAYS;IGT;$ 1,00
8001279;4229;M7;55;FORTUNE COIN;IGT;$ 1,00
8001280;4229;M7;55;SCARAB;IGT;$ 1,00
8001281;4229;M7;55;DRAGON SPHERE;IGT;$ 1,00
8001282;4229;M7;55;GUARDIANS OF EGYPT;IGT;$ 1,00
8001283;4229;M7;55;OCEAN MAGIC;IGT;$ 1,00
8001284;4229;M7;55;STAR GODDESS;IGT;$ 1,00
8001285;4229;M7;55;STAR GODDESS;IGT;$ 1,00
8001286;4229;M7;55;OCEAN MAGIC;IGT;$ 1,00
8001287;4229;M7;55;GUARDIANS OF EGYPT;IGT;$ 1,00
8001288;4229;M7;55;DRAGON SPHERE;IGT;$ 1,00
8001289;4229;M7;55;SCARAB;IGT;$ 1,00
8001290;4229;M7;55;FORTUNE COIN;IGT;$ 1,00
8001860;4230;M7;55;IT´S MAGIC AMBER;IGT;$ 1,00
8001861;4230;M7;55;TREASURE OF TAO;IGT;$ 1,00
8001862;4230;M7;55;WOLF RUN;IGT;$ 1,00
8001863;4230;M7;55;LUCKY LARRY´S LOBSTERMANIA 3;IGT;$ 1,00
8001864;4230;M7;55;HEPHAESTUS CASH ERUPTION;IGT;$ 1,00
8001865;4230;M7;55;IT´S MAGIC LILLY;IGT;$ 1,00
8001866;4230;M7;55;IT´S MAGIC LILLY;IGT;$ 1,00
8001867;4230;M7;55;HEPHAESTUS CASH ERUPTION;IGT;$ 1,00
8001868;4230;M7;55;LUCKY LARRY´S LOBSTERMANIA 3;IGT;$ 1,00
8001869;4230;M7;55;WOLF RUN;IGT;$ 1,00
8001870;4230;M7;55;TREASURE OF TAO;IGT;$ 1,00
8001871;4230;M7;55;IT´S MAGIC AMBER;IGT;$ 1,00
8002622;4231;M7;55;ENDLESS FORTUNE;AINSWORTH;10,00|20,00|50,00|100,00
8002623;4231;M7;55;LONG AND HAPPY LIFE;AINSWORTH;10,00|20,00|50,00|100,00
8002624;4231;M7;55;GUAN YU;AINSWORTH;10,00|20,00|50,00|100,00
8002625;4231;M7;55;ENDLESS FORTUNE;AINSWORTH;10,00|20,00|50,00|100,00
8002626;4231;M7;55;LONG AND HAPPY LIFE;AINSWORTH;10,00|20,00|50,00|100,00
8002627;4231;M7;55;GUAN YU;AINSWORTH;10,00|20,00|50,00|100,00
8002628;4231;M7;55;ENDLESS FORTUNE;AINSWORTH;10,00|20,00|50,00|100,00
8002629;4231;M7;55;LONG AND HAPPY LIFE;AINSWORTH;10,00|20,00|50,00|100,00
8002630;4231;M7;55;GUAN YU;AINSWORTH;10,00|20,00|50,00|100,00
8002631;4231;M7;55;ENDLESS FORTUNE;AINSWORTH;10,00|20,00|50,00|100,00
8000759;4233;M7;55;TIGER AND DRAGON LINK - CASH ON REELS;IGT;$ 5,00
8000760;4233;M7;55;TIGER AND DRAGON LINK - MULTIPLIER;IGT;$ 5,00
8000761;4233;M7;55;TIGER AND DRAGON LINK - CASH ON REELS;IGT;$ 5,00
8000762;4233;M7;55;TIGER AND DRAGON LINK - MULTIPLIER;IGT;$ 5,00
8000763;4233;M7;55;TIGER AND DRAGON LINK - CASH ON REELS;IGT;$ 5,00
8000764;4233;M7;55;TIGER AND DRAGON LINK - MULTIPLIER;IGT;$ 5,00
8000765;4233;M7;55;TIGER AND DRAGON LINK - CASH ON REELS;IGT;$ 5,00
8000766;4233;M7;55;TIGER AND DRAGON LINK - MULTIPLIER;IGT;$ 5,00
8000767;4233;M7;55;TIGER AND DRAGON LINK - CASH ON REELS;IGT;$ 5,00
8000768;4233;M7;55;TIGER AND DRAGON LINK - MULTIPLIER;IGT;$ 5,00
8000769;4233;M7;55;TIGER AND DRAGON LINK - CASH ON REELS;IGT;$ 5,00
8000770;4233;M7;55;TIGER AND DRAGON LINK - MULTIPLIER;IGT;$ 5,00
10000548;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000549;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000550;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000551;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000552;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000553;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000554;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000555;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000556;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000557;4234;M7;55;LEGENDARY SWORD;ZITRO;5,00|10,00|25,00|50,00
10000417;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000418;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000419;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000420;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000421;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000422;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000423;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000424;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000425;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
10000426;4240;M7;55;MIGHTY HAMMER ULTIMATE;ZITRO;$ 5,00
9001062;4277;M7;55;MEGA CHOICE MEGA SHOT;AINSWORTH;$ 2,00
9001063;4277;M7;55;MEGA CHOICE MEGA SHOT;AINSWORTH;$ 2,00
9001015;4277;M7;55;ROYAL SWAN;AINSWORTH;$ 2,00
9001016;4277;M7;55;MULTI WIN 20;AINSWORTH;$ 2,00
10000528;4292;M7;55;MAGIC TREASURES LOCK & RESPIN PANTHER;IGT;5,00|10,00|25,00|50,00
